2.190694519042968746e+00,-1.182017359619140606e+01,-1.517325302124023345e+01
2.188300317382812388e+00,-1.184052431030273311e+01,-1.515888781127929619e+01
2.193088720703124661e+00,-1.186566342773437377e+01,-1.518282982788085889e+01
2.152387292480468783e+00,-1.186925473022460942e+01,-1.515050810546874871e+01
2.187103216552734430e+00,-1.185010111694335855e+01,-1.513494579467773349e+01
2.187103216552734430e+00,-1.185010111694335855e+01,-1.513494579467773349e+01
2.184709014892578072e+00,-1.185010111694335855e+01,-1.510022987060546740e+01
2.155978594970703099e+00,-1.185608662109375011e+01,-1.514332550048828097e+01
2.182314813232421713e+00,-1.184650981445312468e+01,-1.516128201293945210e+01
2.182314813232421713e+00,-1.184650981445312468e+01,-1.516128201293945210e+01
2.182314813232421713e+00,-1.184531271362304672e+01,-1.519360373535156228e+01
2.185906115722656029e+00,-1.184291851196289080e+01,-1.517085881958007754e+01
2.172738006591796722e+00,-1.186446632690429581e+01,-1.512776318969726397e+01
2.207453930664062369e+00,-1.183334170532226537e+01,-1.516607041625976393e+01
2.207453930664062369e+00,-1.183334170532226537e+01,-1.516607041625976393e+01
2.170343804931640364e+00,-1.185967792358398398e+01,-1.516367621459960802e+01
2.154781494140624698e+00,-1.185369241943359242e+01,-1.517684432373046732e+01
2.163161199951171731e+00,-1.181538519287109246e+01,-1.512417188720703010e+01
2.163161199951171731e+00,-1.181538519287109246e+01,-1.512417188720703010e+01
2.178723510742187397e+00,-1.185488952026367038e+01,-1.517205592041015549e+01
2.184709014892578072e+00,-1.184411561279296876e+01,-1.517205592041015549e+01
2.148795989990234467e+00,-1.185608662109375011e+01,-1.519480083618164024e+01
2.163161199951171731e+00,-1.186566342773437377e+01,-1.513255159301757757e+01
2.163161199951171731e+00,-1.186566342773437377e+01,-1.513255159301757757e+01
2.179920611572265354e+00,-1.183453880615234333e+01,-1.514332550048828097e+01
2.217030737304687360e+00,-1.184291851196289080e+01,-1.511938348388671827e+01
2.202665527343749652e+00,-1.183813010864257720e+01,-1.518163272705078093e+01
2.202665527343749652e+00,-1.183813010864257720e+01,-1.518163272705078093e+01
2.177526409912109440e+00,-1.182256779785156198e+01,-1.514332550048828097e+01
2.209848132324218728e+00,-1.185848082275390603e+01,-1.516367621459960802e+01
2.161964099121093774e+00,-1.183932720947265516e+01,-1.519599793701171819e+01
2.193088720703124661e+00,-1.182017359619140606e+01,-1.521156024780273341e+01
2.193088720703124661e+00,-1.182017359619140606e+01,-1.521156024780273341e+01
2.171540905761718765e+00,-1.184411561279296876e+01,-1.517085881958007754e+01
2.175132208251953081e+00,-1.181179389038085858e+01,-1.515529650878906232e+01
2.166752502441406047e+00,-1.183334170532226537e+01,-1.522951676025390455e+01
2.166752502441406047e+00,-1.183334170532226537e+01,-1.522951676025390455e+01
2.182314813232421713e+00,-1.182376489868163993e+01,-1.517564722290038937e+01
2.201468426513671695e+00,-1.186326922607421785e+01,-1.518043562622070297e+01
2.179920611572265354e+00,-1.185249531860351446e+01,-1.515409940795898436e+01
2.179920611572265354e+00,-1.185249531860351446e+01,-1.515409940795898436e+01
2.188300317382812388e+00,-1.185488952026367038e+01,-1.515529650878906232e+01
2.191891619873046704e+00,-1.185848082275390603e+01,-1.516487331542968597e+01
2.181117712402343756e+00,-1.184890401611328059e+01,-1.519001243286132663e+01
2.187103216552734430e+00,-1.181179389038085858e+01,-1.514931100463867075e+01
2.187103216552734430e+00,-1.181179389038085858e+01,-1.514931100463867075e+01
2.157175695800781057e+00,-1.182855330200195176e+01,-1.517445012207031141e+01
2.157175695800781057e+00,-1.182735620117187381e+01,-1.515050810546874871e+01
2.166752502441406047e+00,-1.182137069702148402e+01,-1.517564722290038937e+01
2.166752502441406047e+00,-1.182137069702148402e+01,-1.517564722290038937e+01
2.163161199951171731e+00,-1.184890401611328059e+01,-1.518402692871093684e+01
2.158372796630859458e+00,-1.185608662109375011e+01,-1.520198344116210798e+01
2.190694519042968746e+00,-1.181059678955078063e+01,-1.514931100463867075e+01
2.212242333984375087e+00,-1.184411561279296876e+01,-1.514093129882812327e+01
2.212242333984375087e+00,-1.184411561279296876e+01,-1.514093129882812327e+01
2.190694519042968746e+00,-1.186446632690429581e+01,-1.518163272705078093e+01
2.166752502441406047e+00,-1.185249531860351446e+01,-1.518282982788085889e+01
2.212242333984375087e+00,-1.186686052856445173e+01,-1.518881533203124867e+01
2.212242333984375087e+00,-1.186686052856445173e+01,-1.518881533203124867e+01
2.181117712402343756e+00,-1.183693300781249924e+01,-1.518642113037109276e+01
2.140416284179687434e+00,-1.185249531860351446e+01,-1.514212839965820301e+01
2.142810485839843793e+00,-1.183693300781249924e+01,-1.517445012207031141e+01
2.166752502441406047e+00,-1.187164893188476533e+01,-1.513614289550781145e+01
2.166752502441406047e+00,-1.187164893188476533e+01,-1.513614289550781145e+01
2.178723510742187397e+00,-1.188002863769531103e+01,-1.518402692871093684e+01
2.194285821533203062e+00,-1.186925473022460942e+01,-1.516008491210937414e+01
2.184709014892578072e+00,-1.182975040283202972e+01,-1.517564722290038937e+01
2.184709014892578072e+00,-1.182975040283202972e+01,-1.517564722290038937e+01
2.172738006591796722e+00,-1.181299099121093654e+01,-1.516128201293945210e+01
2.153584393310546741e+00,-1.182137069702148402e+01,-1.516367621459960802e+01
2.167949603271484449e+00,-1.187404313354492125e+01,-1.517564722290038937e+01
2.167949603271484449e+00,-1.187404313354492125e+01,-1.517564722290038937e+01
2.160766998291015373e+00,-1.182137069702148402e+01,-1.515050810546874871e+01
2.157175695800781057e+00,-1.185488952026367038e+01,-1.515290230712890462e+01
2.187103216552734430e+00,-1.181179389038085858e+01,-1.515888781127929619e+01
2.161964099121093774e+00,-1.183334170532226537e+01,-1.516607041625976393e+01
2.161964099121093774e+00,-1.183334170532226537e+01,-1.516607041625976393e+01
2.185906115722656029e+00,-1.186566342773437377e+01,-1.511339797973632670e+01
2.178723510742187397e+00,-1.188601414184570260e+01,-1.521874285278320293e+01
2.197877124023437378e+00,-1.185369241943359242e+01,-1.515888781127929619e+01
2.197877124023437378e+00,-1.185369241943359242e+01,-1.515888781127929619e+01
2.170343804931640364e+00,-1.180580838623046880e+01,-1.513973419799804532e+01
2.215833636474609403e+00,-1.185488952026367038e+01,-1.517804142456054528e+01
2.142810485839843793e+00,-1.186207212524413990e+01,-1.512536898803710805e+01
2.164358300781249689e+00,-1.185488952026367038e+01,-1.512536898803710805e+01
2.164358300781249689e+00,-1.185488952026367038e+01,-1.512536898803710805e+01
2.170343804931640364e+00,-1.182615910034179585e+01,-1.514093129882812327e+01
2.190694519042968746e+00,-1.181418809204101450e+01,-1.520318054199218594e+01
2.145204687499999707e+00,-1.185728372192382807e+01,-1.523310806274414020e+01
2.145204687499999707e+00,-1.185728372192382807e+01,-1.523310806274414020e+01
2.134430780029296759e+00,-1.185608662109375011e+01,-1.516367621459960802e+01
2.157175695800781057e+00,-1.184411561279296876e+01,-1.517684432373046732e+01
2.167949603271484449e+00,-1.183932720947265516e+01,-1.519958923950195206e+01
2.167949603271484449e+00,-1.183932720947265516e+01,-1.519958923950195206e+01
2.189497418212890345e+00,-1.188721124267578055e+01,-1.514811390380859280e+01
2.167949603271484449e+00,-1.182376489868163993e+01,-1.520437764282226389e+01
2.220622039794921676e+00,-1.187404313354492125e+01,-1.518642113037109276e+01
2.200271325683593737e+00,-1.185608662109375011e+01,-1.512417188720703010e+01
2.200271325683593737e+00,-1.185608662109375011e+01,-1.512417188720703010e+01
2.201468426513671695e+00,-1.187404313354492125e+01,-1.511818638305664031e+01
2.194285821533203062e+00,-1.186686052856445173e+01,-1.515050810546874871e+01
2.161964099121093774e+00,-1.182017359619140606e+01,-1.519360373535156228e+01
2.161964099121093774e+00,-1.182017359619140606e+01,-1.519360373535156228e+01
2.154781494140624698e+00,-1.188002863769531103e+01,-1.520916604614257750e+01
2.177526409912109440e+00,-1.182855330200195176e+01,-1.518642113037109276e+01
2.164358300781249689e+00,-1.185728372192382807e+01,-1.519360373535156228e+01
2.166752502441406047e+00,-1.185249531860351446e+01,-1.517564722290038937e+01
2.166752502441406047e+00,-1.185249531860351446e+01,-1.517564722290038937e+01
2.189497418212890345e+00,-1.181897649536132811e+01,-1.519240663452148432e+01
2.133233679199218802e+00,-1.185129821777343651e+01,-1.518163272705078093e+01
2.152387292480468783e+00,-1.183932720947265516e+01,-1.519599793701171819e+01
2.152387292480468783e+00,-1.183932720947265516e+01,-1.519599793701171819e+01
2.185906115722656029e+00,-1.183094750366210945e+01,-1.516008491210937414e+01
2.183511914062499670e+00,-1.185010111694335855e+01,-1.514452260131835892e+01
2.158372796630859458e+00,-1.184411561279296876e+01,-1.513015739135742166e+01
2.215833636474609403e+00,-1.184531271362304672e+01,-1.514691680297851484e+01
2.215833636474609403e+00,-1.184531271362304672e+01,-1.514691680297851484e+01
2.185906115722656029e+00,-1.187045183105468737e+01,-1.518043562622070297e+01
2.151190191650390382e+00,-1.186326922607421785e+01,-1.515529650878906232e+01
2.148795989990234467e+00,-1.182137069702148402e+01,-1.518761823120117072e+01
2.148795989990234467e+00,-1.182137069702148402e+01,-1.518761823120117072e+01
2.197877124023437378e+00,-1.182496199951171789e+01,-1.517445012207031141e+01
2.183511914062499670e+00,-1.188361994018554668e+01,-1.512177768554687418e+01
2.176329309082031038e+00,-1.184770691528320263e+01,-1.516846461791992162e+01
-1.310825408935546887e+00,-9.345766180419921909e+00,-1.415571731567382763e+01
-1.310825408935546887e+00,-9.345766180419921909e+00,-1.415571731567382763e+01
-1.345541333007812312e+00,-9.321824163818359210e+00,-1.424190857543945299e+01
-1.337161627197265501e+00,-9.321824163818359210e+00,-1.423233176879882755e+01
-1.337161627197265501e+00,-9.321824163818359210e+00,-1.423233176879882755e+01
-1.331176123046874826e+00,-9.307458953857421946e+00,-1.420240424804687329e+01
-1.367089147949218653e+00,-9.360131390380859173e+00,-1.422036076049804620e+01
-1.319205114746093699e+00,-9.321824163818359210e+00,-1.414853471069335811e+01
-1.312022509765624845e+00,-9.376890802001952352e+00,-1.417487092895507672e+01
-1.315613812255859383e+00,-9.338583575439452389e+00,-1.419641874389648351e+01
-1.315613812255859383e+00,-9.338583575439452389e+00,-1.419641874389648351e+01
-1.331176123046874826e+00,-9.323021264648437167e+00,-1.420479844970703098e+01
-1.318008013916015519e+00,-9.334992272949218517e+00,-1.425148538208007665e+01
-1.364694946289062516e+00,-9.340977777099608304e+00,-1.422275496215820212e+01
-1.364694946289062516e+00,-9.340977777099608304e+00,-1.422275496215820212e+01
-1.314416711425781203e+00,-9.317035760498045605e+00,-1.423951437377929530e+01
-1.325190618896484374e+00,-9.348160382080077824e+00,-1.421676945800781233e+01
-1.341950030517577996e+00,-9.345766180419921909e+00,-1.422874046630859368e+01
-1.286883392333984188e+00,-9.299079248046874469e+00,-1.421198105468749873e+01
-1.286883392333984188e+00,-9.299079248046874469e+00,-1.421198105468749873e+01
-1.315613812255859383e+00,-9.325415466308593082e+00,-1.422036076049804620e+01
-1.315613812255859383e+00,-9.330203869628904911e+00,-1.422514916381835803e+01
-1.328781921386718690e+00,-9.325415466308593082e+00,-1.422036076049804620e+01
-1.374271752929687507e+00,-9.375693701171874395e+00,-1.419163034057617168e+01
-1.374271752929687507e+00,-9.375693701171874395e+00,-1.419163034057617168e+01
-1.382651458740234318e+00,-9.333795172119140560e+00,-1.419282744140624963e+01
-1.329979022216796869e+00,-9.356540087890625301e+00,-1.423472597045898347e+01
-1.345541333007812312e+00,-9.364919793701171002e+00,-1.422754336547851395e+01
-1.345541333007812312e+00,-9.364919793701171002e+00,-1.422754336547851395e+01
-1.339555828857421860e+00,-9.320627062988281253e+00,-1.420958685302734281e+01
-1.327584820556640510e+00,-9.345766180419921909e+00,-1.421676945800781233e+01
-1.335964526367187322e+00,-9.311050256347655818e+00,-1.416409702148437333e+01
-1.335964526367187322e+00,-9.311050256347655818e+00,-1.416409702148437333e+01
-1.365892047119140473e+00,-9.333795172119140560e+00,-1.424789407958984278e+01
-1.328781921386718690e+00,-9.345766180419921909e+00,-1.416409702148437333e+01
-1.320402215576171878e+00,-9.319429962158203296e+00,-1.421676945800781233e+01
-1.316810913085937340e+00,-9.326612567138671039e+00,-1.419761584472656146e+01
-1.316810913085937340e+00,-9.326612567138671039e+00,-1.419761584472656146e+01
-1.325190618896484374e+00,-9.318232861328125338e+00,-1.420240424804687329e+01
-1.349132635498046850e+00,-9.356540087890625301e+00,-1.421676945800781233e+01
-1.313219610595703024e+00,-9.324218365478515125e+00,-1.418803903808593603e+01
-1.278503686523437377e+00,-9.330203869628904911e+00,-1.419522164306640555e+01
-1.278503686523437377e+00,-9.330203869628904911e+00,-1.419522164306640555e+01
-1.325190618896484374e+00,-9.329006768798826954e+00,-1.422275496215820212e+01
-1.346738433837890492e+00,-9.329006768798826954e+00,-1.420360134887695303e+01
-1.365892047119140473e+00,-9.301473449707030383e+00,-1.422634626464843599e+01
-1.365892047119140473e+00,-9.301473449707030383e+00,-1.422634626464843599e+01
-1.334767425537109364e+00,-9.324218365478515125e+00,-1.415811151733398354e+01
-1.350329736328125030e+00,-9.334992272949218517e+00,-1.423592307128906143e+01
-1.369483349609375011e+00,-9.323021264648437167e+00,-1.421078395385742077e+01
-1.369483349609375011e+00,-9.323021264648437167e+00,-1.421078395385742077e+01
-1.318008013916015519e+00,-9.339780676269530346e+00,-1.417726513061523441e+01
-1.321599316406249836e+00,-9.340977777099608304e+00,-1.416649122314453102e+01
-1.316810913085937340e+00,-9.356540087890625301e+00,-1.418205353393554624e+01
-1.337161627197265501e+00,-9.314641558837889690e+00,-1.422634626464843599e+01
-1.337161627197265501e+00,-9.314641558837889690e+00,-1.422634626464843599e+01
-1.341950030517577996e+00,-9.358934289550781216e+00,-1.421078395385742077e+01
-1.374271752929687507e+00,-9.325415466308593082e+00,-1.418564483642578011e+01
-1.325190618896484374e+00,-9.327809667968748997e+00,-1.420958685302734281e+01
-1.325190618896484374e+00,-9.327809667968748997e+00,-1.420958685302734281e+01
-1.328781921386718690e+00,-9.333795172119140560e+00,-1.420360134887695303e+01
-1.355118139648437525e+00,-9.352948785400389653e+00,-1.419163034057617168e+01
-1.373074652099609327e+00,-9.321824163818359210e+00,-1.420599555053710894e+01
-1.327584820556640510e+00,-9.331400970458984645e+00,-1.422275496215820212e+01
-1.327584820556640510e+00,-9.331400970458984645e+00,-1.422275496215820212e+01
-1.338358728027343680e+00,-9.321824163818359210e+00,-1.421437525634765464e+01
-1.363497845458984337e+00,-9.296685046386718554e+00,-1.419402454223632759e+01
-1.310825408935546887e+00,-9.336189373779296474e+00,-1.417965933227539033e+01
-1.310825408935546887e+00,-9.336189373779296474e+00,-1.417965933227539033e+01
-1.358709442138671841e+00,-9.311050256347655818e+00,-1.419641874389648351e+01
-1.368286248779296832e+00,-9.302670550537108340e+00,-1.417487092895507672e+01
-1.377863055419921823e+00,-9.332598071289062602e+00,-1.417726513061523441e+01
-1.341950030517577996e+00,-9.321824163818359210e+00,-1.417606802978515468e+01
-1.341950030517577996e+00,-9.321824163818359210e+00,-1.417606802978515468e+01
-1.341950030517577996e+00,-9.336189373779296474e+00,-1.418205353393554624e+01
-1.325190618896484374e+00,-9.333795172119140560e+00,-1.422634626464843599e+01
-1.314416711425781203e+00,-9.331400970458984645e+00,-1.424430277709960890e+01
-1.314416711425781203e+00,-9.331400970458984645e+00,-1.424430277709960890e+01
-1.368286248779296832e+00,-9.330203869628904911e+00,-1.419641874389648351e+01
-1.301248602294921897e+00,-9.342174877929686261e+00,-1.420838975219726485e+01
-1.331176123046874826e+00,-9.355342987060545568e+00,-1.418205353393554624e+01
-1.331176123046874826e+00,-9.355342987060545568e+00,-1.418205353393554624e+01
-1.362300744628906157e+00,-9.314641558837889690e+00,-1.420001004638671738e+01
-1.319205114746093699e+00,-9.311050256347655818e+00,-1.421557235717773438e+01
-1.338358728027343680e+00,-9.356540087890625301e+00,-1.416170281982421741e+01
-1.363497845458984337e+00,-9.338583575439452389e+00,-1.417965933227539033e+01
-1.363497845458984337e+00,-9.338583575439452389e+00,-1.417965933227539033e+01
-1.306037005615234392e+00,-9.331400970458984645e+00,-1.417606802978515468e+01
-1.300051501464843717e+00,-9.349357482910155781e+00,-1.417127962646484285e+01
-1.337161627197265501e+00,-9.312247357177733775e+00,-1.418923613891601399e+01
-1.337161627197265501e+00,-9.312247357177733775e+00,-1.418923613891601399e+01
-1.337161627197265501e+00,-9.326612567138671039e+00,-1.415332311401367171e+01
-1.335964526367187322e+00,-9.355342987060545568e+00,-1.420360134887695303e+01
-1.318008013916015519e+00,-9.325415466308593082e+00,-1.416409702148437333e+01
-1.357512341308593662e+00,-9.338583575439452389e+00,-1.416409702148437333e+01
-1.357512341308593662e+00,-9.338583575439452389e+00,-1.416409702148437333e+01
-1.359906542968750021e+00,-9.317035760498045605e+00,-1.421078395385742077e+01
-1.338358728027343680e+00,-9.355342987060545568e+00,-1.417965933227539033e+01
-1.335964526367187322e+00,-9.332598071289062602e+00,-1.427542739868163935e+01
-1.335964526367187322e+00,-9.332598071289062602e+00,-1.427542739868163935e+01
-1.322796417236328015e+00,-9.332598071289062602e+00,-1.414973181152343606e+01
-1.367089147949218653e+00,-9.325415466308593082e+00,-1.416529412231445306e+01
-1.339555828857421860e+00,-9.325415466308593082e+00,-1.421437525634765464e+01
-1.357512341308593662e+00,-9.349357482910155781e+00,-1.417247672729492081e+01
-1.357512341308593662e+00,-9.349357482910155781e+00,-1.417247672729492081e+01
-1.339555828857421860e+00,-9.325415466308593082e+00,-1.419282744140624963e+01
-1.358709442138671841e+00,-9.345766180419921909e+00,-1.422754336547851395e+01
-1.349132635498046850e+00,-9.366116894531248960e+00,-1.419641874389648351e+01
-1.349132635498046850e+00,-9.366116894531248960e+00,-1.419641874389648351e+01
-1.335964526367187322e+00,-9.344569079589843952e+00,-1.414853471069335811e+01
-1.312022509765624845e+00,-9.317035760498045605e+00,-1.418923613891601399e+01
-1.340752929687499817e+00,-9.340977777099608304e+00,-1.416649122314453102e+01
-1.333570324707031185e+00,-9.302670550537108340e+00,-1.424310567626953095e+01
-1.333570324707031185e+00,-9.302670550537108340e+00,-1.424310567626953095e+01
-1.318008013916015519e+00,-9.356540087890625301e+00,-1.417846223144531237e+01
-1.352723937988281167e+00,-9.342174877929686261e+00,-1.419282744140624963e+01
-1.375468853759765464e+00,-9.350554583740233738e+00,-1.421078395385742077e+01
-1.375468853759765464e+00,-9.350554583740233738e+00,-1.421078395385742077e+01
-1.338358728027343680e+00,-9.348160382080077824e+00,-1.420719265136718690e+01
-1.308431207275390529e+00,-9.338583575439452389e+00,-1.416888542480468693e+01
-1.340752929687499817e+00,-9.351751684570311696e+00,-1.418085643310546828e+01
-1.321599316406249836e+00,-9.321824163818359210e+00,-1.420120714721679533e+01
-1.321599316406249836e+00,-9.321824163818359210e+00,-1.420120714721679533e+01
-1.326387719726562331e+00,-9.342174877929686261e+00,-1.417487092895507672e+01
-1.328781921386718690e+00,-9.307458953857421946e+00,-1.418205353393554624e+01
-1.328781921386718690e+00,-9.307458953857421946e+00,-1.418205353393554624e+01
-1.338358728027343680e+00,-9.334992272949218517e+00,-1.423831727294921734e+01
-1.352723937988281167e+00,-9.348160382080077824e+00,-1.420001004638671738e+01
-1.337161627197265501e+00,-9.348160382080077824e+00,-1.417367382812499876e+01
-1.337161627197265501e+00,-9.348160382080077824e+00,-1.417367382812499876e+01
-1.306037005615234392e+00,-9.348160382080077824e+00,-1.423472597045898347e+01
-1.319205114746093699e+00,-9.323021264648437167e+00,-1.422634626464843599e+01
-1.323993518066406194e+00,-9.307458953857421946e+00,-1.419881294555663942e+01
-1.323993518066406194e+00,-9.307458953857421946e+00,-1.419881294555663942e+01
-1.350329736328125030e+00,-9.376890802001952352e+00,-1.421317815551757668e+01
-1.377863055419921823e+00,-9.294290844726562639e+00,-1.415571731567382763e+01
-1.334767425537109364e+00,-9.358934289550781216e+00,-1.420240424804687329e+01
-1.379060156250000002e+00,-9.317035760498045605e+00,-1.426824479370117160e+01
-1.379060156250000002e+00,-9.317035760498045605e+00,-1.426824479370117160e+01
-1.322796417236328015e+00,-9.330203869628904911e+00,-1.420599555053710894e+01
-1.326387719726562331e+00,-9.352948785400389653e+00,-1.419761584472656146e+01
-1.328781921386718690e+00,-9.325415466308593082e+00,-1.412459269409179541e+01
-1.328781921386718690e+00,-9.325415466308593082e+00,-1.412459269409179541e+01
-1.361103643798827978e+00,-9.355342987060545568e+00,-1.416409702148437333e+01
-1.357512341308593662e+00,-9.293093743896484682e+00,-1.422754336547851395e+01
-1.313219610595703024e+00,-9.336189373779296474e+00,-1.419641874389648351e+01
-1.341950030517577996e+00,-9.372102398681640523e+00,-1.419641874389648351e+01
-1.341950030517577996e+00,-9.372102398681640523e+00,-1.419641874389648351e+01
-1.346738433837890492e+00,-9.331400970458984645e+00,-1.420360134887695303e+01
-1.374271752929687507e+00,-9.331400970458984645e+00,-1.422514916381835803e+01
-1.318008013916015519e+00,-9.340977777099608304e+00,-1.423233176879882755e+01
-1.318008013916015519e+00,-9.340977777099608304e+00,-1.423233176879882755e+01
-1.334767425537109364e+00,-9.323021264648437167e+00,-1.418205353393554624e+01
-1.327584820556640510e+00,-9.343371978759764218e+00,-1.419641874389648351e+01
-1.331176123046874826e+00,-9.334992272949218517e+00,-1.422993756713867164e+01
-1.331176123046874826e+00,-9.334992272949218517e+00,-1.422993756713867164e+01
-1.393425366210937488e+00,-9.354145886230467610e+00,-1.422993756713867164e+01
-1.333570324707031185e+00,-9.363722692871093045e+00,-1.422874046630859368e+01
-1.304839904785156213e+00,-9.355342987060545568e+00,-1.416888542480468693e+01
-1.345541333007812312e+00,-9.340977777099608304e+00,-1.418803903808593603e+01
-1.345541333007812312e+00,-9.340977777099608304e+00,-1.418803903808593603e+01
-1.334767425537109364e+00,-9.339780676269530346e+00,-1.421796655883789029e+01
-1.337161627197265501e+00,-9.337386474609374432e+00,-1.421796655883789029e+01
-1.333570324707031185e+00,-9.355342987060545568e+00,-1.422395206298828008e+01
-1.333570324707031185e+00,-9.355342987060545568e+00,-1.422395206298828008e+01
-1.321599316406249836e+00,-9.338583575439452389e+00,-1.421796655883789029e+01
-1.352723937988281167e+00,-9.349357482910155781e+00,-1.415691441650390558e+01
-1.351526837158202987e+00,-9.370905297851562565e+00,-1.420838975219726485e+01
-1.351526837158202987e+00,-9.370905297851562565e+00,-1.420838975219726485e+01
-1.367089147949218653e+00,-9.334992272949218517e+00,-1.421796655883789029e+01
-1.328781921386718690e+00,-9.320627062988281253e+00,-1.422874046630859368e+01
-1.307234106445312349e+00,-9.333795172119140560e+00,-1.416649122314453102e+01
-1.323993518066406194e+00,-9.338583575439452389e+00,-1.421796655883789029e+01
-1.323993518066406194e+00,-9.338583575439452389e+00,-1.421796655883789029e+01
-1.350329736328125030e+00,-9.357737188720703259e+00,-1.421317815551757668e+01
-1.345541333007812312e+00,-9.350554583740233738e+00,-1.417367382812499876e+01
-1.346738433837890492e+00,-9.339780676269530346e+00,-1.423831727294921734e+01
-1.337161627197265501e+00,-9.320627062988281253e+00,-1.422275496215820212e+01
-1.337161627197265501e+00,-9.320627062988281253e+00,-1.422275496215820212e+01
-1.347935534667968671e+00,-9.313444458007811733e+00,-1.417965933227539033e+01
-1.364694946289062516e+00,-9.346963281249999866e+00,-1.418684193725585807e+01
-1.385045660400390455e+00,-9.354145886230467610e+00,-1.421078395385742077e+01
-1.385045660400390455e+00,-9.354145886230467610e+00,-1.421078395385742077e+01
-1.313219610595703024e+00,-9.314641558837889690e+00,-1.421676945800781233e+01
-1.381454357910156139e+00,-9.324218365478515125e+00,-1.416170281982421741e+01
-1.361103643798827978e+00,-9.305064752197264255e+00,-1.420599555053710894e+01
-1.315613812255859383e+00,-9.323021264648437167e+00,-1.418325063476562420e+01
-1.315613812255859383e+00,-9.323021264648437167e+00,-1.418325063476562420e+01
-1.338358728027343680e+00,-9.326612567138671039e+00,-1.423113466796874960e+01
-1.326387719726562331e+00,-9.357737188720703259e+00,-1.419522164306640555e+01
-1.321599316406249836e+00,-9.284714038085937204e+00,-1.416050571899413946e+01
-1.321599316406249836e+00,-9.284714038085937204e+00,-1.416050571899413946e+01
-1.349132635498046850e+00,-9.356540087890625301e+00,-1.421557235717773438e+01
-1.321599316406249836e+00,-9.312247357177733775e+00,-1.417726513061523441e+01
-1.320402215576171878e+00,-9.339780676269530346e+00,-1.419402454223632759e+01
-1.320402215576171878e+00,-9.339780676269530346e+00,-1.419402454223632759e+01
-1.294065997314453043e+00,-9.321824163818359210e+00,-1.421796655883789029e+01
-1.343147131347656176e+00,-9.348160382080077824e+00,-1.418325063476562420e+01
-1.369483349609375011e+00,-9.311050256347655818e+00,-1.422036076049804620e+01
-1.329979022216796869e+00,-9.315838659667967647e+00,-1.426106218872070208e+01
-1.329979022216796869e+00,-9.315838659667967647e+00,-1.426106218872070208e+01
-1.331176123046874826e+00,-9.344569079589843952e+00,-1.420719265136718690e+01
-1.329979022216796869e+00,-9.332598071289062602e+00,-1.421916365966796825e+01
-1.353921038818359346e+00,-9.357737188720703259e+00,-1.426106218872070208e+01
-1.353921038818359346e+00,-9.357737188720703259e+00,-1.426106218872070208e+01
-1.339555828857421860e+00,-9.291896643066404948e+00,-1.424909118041992073e+01
-1.345541333007812312e+00,-9.332598071289062602e+00,-1.426704769287109364e+01
-1.373074652099609327e+00,-9.306261853027343989e+00,-1.423352886962890551e+01
-1.355118139648437525e+00,-9.332598071289062602e+00,-1.419641874389648351e+01
-1.355118139648437525e+00,-9.332598071289062602e+00,-1.419641874389648351e+01
-1.343147131347656176e+00,-9.367313995361326917e+00,-1.423113466796874960e+01
-1.340752929687499817e+00,-9.343371978759764218e+00,-1.423113466796874960e+01
-1.316810913085937340e+00,-9.348160382080077824e+00,-1.418684193725585807e+01
-1.316810913085937340e+00,-9.348160382080077824e+00,-1.418684193725585807e+01
-1.369483349609375011e+00,-9.339780676269530346e+00,-1.419163034057617168e+01
-1.319205114746093699e+00,-9.355342987060545568e+00,-1.417008252563476489e+01
-1.356315240478515483e+00,-9.346963281249999866e+00,-1.424310567626953095e+01
-1.356315240478515483e+00,-9.346963281249999866e+00,-1.424310567626953095e+01
-1.325190618896484374e+00,-9.373299499511718480e+00,-1.421317815551757668e+01
-1.343147131347656176e+00,-9.329006768798826954e+00,-1.426704769287109364e+01
-1.308431207275390529e+00,-9.352948785400389653e+00,-1.417127962646484285e+01
-1.377863055419921823e+00,-9.351751684570311696e+00,-1.422874046630859368e+01
-1.377863055419921823e+00,-9.351751684570311696e+00,-1.422874046630859368e+01
-1.314416711425781203e+00,-9.325415466308593082e+00,-1.423352886962890551e+01
-1.344344232177734355e+00,-9.331400970458984645e+00,-1.419881294555663942e+01
-1.326387719726562331e+00,-9.352948785400389653e+00,-1.425627378540039025e+01
-1.326387719726562331e+00,-9.352948785400389653e+00,-1.425627378540039025e+01
-1.315613812255859383e+00,-9.380482104492186224e+00,-1.419641874389648351e+01
-1.362300744628906157e+00,-9.315838659667967647e+00,-1.421078395385742077e+01
-1.327584820556640510e+00,-9.345766180419921909e+00,-1.419163034057617168e+01
-1.329979022216796869e+00,-9.357737188720703259e+00,-1.422036076049804620e+01
-1.329979022216796869e+00,-9.357737188720703259e+00,-1.422036076049804620e+01
-1.346738433837890492e+00,-9.337386474609374432e+00,-1.419761584472656146e+01
-1.339555828857421860e+00,-9.348160382080077824e+00,-1.418205353393554624e+01
-1.345541333007812312e+00,-9.345766180419921909e+00,-1.418444773559570216e+01
-1.345541333007812312e+00,-9.345766180419921909e+00,-1.418444773559570216e+01
-1.352723937988281167e+00,-9.305064752197264255e+00,-1.421437525634765464e+01
-1.346738433837890492e+00,-9.306261853027343989e+00,-1.424430277709960890e+01
