1.739501953125000000e-02,-2.929687500000000000e-03,-5.373535156250000000e-01,8.566192248326119696e+00,2.989301450615767308e+01,1.211334336131552476e+02,1.611138820018340111e+09
1.751708984375000000e-02,-3.295898437500000000e-03,-5.379638671875000000e-01,8.675980958549025956e+00,2.979107911847754053e+01,1.210294294660054675e+02,1.611138820038435936e+09
1.763916015625000000e-02,-3.112792968750000000e-03,-5.380249023437500000e-01,8.794849809877192115e+00,2.968811580259439964e+01,1.209289654460774699e+02,1.611138820058355093e+09
1.782226562500000000e-02,-3.051757812500000000e-03,-5.382690429687500000e-01,8.905226333164367958e+00,2.958669812355714512e+01,1.208241036126795223e+02,1.611138820078372002e+09
1.776123046875000000e-02,-2.929687500000000000e-03,-5.379028320312500000e-01,9.015455169696481974e+00,2.948739446944859566e+01,1.207204758223761729e+02,1.611138820098407984e+09
1.770019531250000000e-02,-2.868652343750000000e-03,-5.380249023437500000e-01,9.125510244985688857e+00,2.937960001187421355e+01,1.206286578573554635e+02,1.611138820118350029e+09
1.745605468750000000e-02,-2.746582031250000000e-03,-5.374755859375000000e-01,9.238579072543913639e+00,2.927919930804615234e+01,1.205311377544753100e+02,1.611138820138463974e+09
1.770019531250000000e-02,-2.746582031250000000e-03,-5.371704101562500000e-01,9.346186107039615720e+00,2.918670677972490068e+01,1.204232898927013622e+02,1.611138820158444881e+09
1.770019531250000000e-02,-2.929687500000000000e-03,-5.374755859375000000e-01,9.459386655730911642e+00,2.908865487577186926e+01,1.203265828808476954e+02,1.611138820178363085e+09
1.763916015625000000e-02,-2.868652343750000000e-03,-5.372314453125000000e-01,9.561781576924675008e+00,2.899369871801511778e+01,1.202185327599469247e+02,1.611138820198510885e+09
1.757812500000000000e-02,-3.051757812500000000e-03,-5.372314453125000000e-01,9.681279589058533475e+00,2.889912025441747545e+01,1.201203348007979201e+02,1.611138820218502998e+09
1.721191406250000000e-02,-3.051757812500000000e-03,-5.371704101562500000e-01,9.789567756752772354e+00,2.879883757559144186e+01,1.200229458238507334e+02,1.611138820238531113e+09
1.733398437500000000e-02,-3.234863281250000000e-03,-5.371093750000000000e-01,9.892388214559113990e+00,2.870646292350854267e+01,1.199152412423249388e+02,1.611138820258410931e+09
1.739501953125000000e-02,-3.601074218750000000e-03,-5.371704101562500000e-01,9.994108456420290665e+00,2.861874795149373440e+01,1.198113405124050814e+02,1.611138820278362989e+09
1.739501953125000000e-02,-3.234863281250000000e-03,-5.372924804687500000e-01,1.010536375442881685e+01,2.852823081687369111e+01,1.197092331817952697e+02,1.611138820298419952e+09
1.733398437500000000e-02,-2.990722656250000000e-03,-5.379028320312500000e-01,1.020719063271875804e+01,2.844282339690051487e+01,1.196061715635383536e+02,1.611138820318418980e+09
1.708984375000000000e-02,-2.990722656250000000e-03,-5.381469726562500000e-01,1.030392168718233314e+01,2.835279906761914503e+01,1.195016397232432865e+02,1.611138820338437080e+09
1.684570312500000000e-02,-2.746582031250000000e-03,-5.380859375000000000e-01,1.041915395125047183e+01,2.825881260397655126e+01,1.194026634867920365e+02,1.611138820358393908e+09
1.696777343750000000e-02,-2.929687500000000000e-03,-5.381469726562500000e-01,1.051638506283389773e+01,2.816925299639510527e+01,1.192972701062406315e+02,1.611138820378331900e+09
1.702880859375000000e-02,-2.929687500000000000e-03,-5.379028320312500000e-01,1.061919534949571009e+01,2.808478215645083154e+01,1.191925302830618563e+02,1.611138820398406982e+09
1.715087890625000000e-02,-2.929687500000000000e-03,-5.380859375000000000e-01,1.072224239675583668e+01,2.800054846764025385e+01,1.190873724141157055e+02,1.611138820418417931e+09
1.721191406250000000e-02,-3.112792968750000000e-03,-5.377197265625000000e-01,1.082018744129501364e+01,2.791167967958628182e+01,1.189807052154677933e+02,1.611138820438436031e+09
1.727294921875000000e-02,-3.540039062500000000e-03,-5.369262695312500000e-01,1.092549643894301958e+01,2.782807351166825782e+01,1.188834593064214289e+02,1.611138820458417892e+09
1.708984375000000000e-02,-3.356933593750000000e-03,-5.373535156250000000e-01,1.102557454037084916e+01,2.775056346017639797e+01,1.187743834476164295e+02,1.611138820478396893e+09
1.733398437500000000e-02,-3.173828125000000000e-03,-5.375976562500000000e-01,1.112566642452672561e+01,2.766434700487224774e+01,1.186768488625348539e+02,1.611138820498706102e+09
1.770019531250000000e-02,-3.112792968750000000e-03,-5.377197265625000000e-01,1.122631893133395131e+01,2.757653525726575694e+01,1.185772536497149616e+02,1.611138820520221949e+09
1.782226562500000000e-02,-3.112792968750000000e-03,-5.379028320312500000e-01,1.133074029539019811e+01,2.749371418707475456e+01,1.184695509171783527e+02,1.611138820540287018e+09
1.770019531250000000e-02,-3.356933593750000000e-03,-5.381469726562500000e-01,1.142781954007698531e+01,2.741417507890075456e+01,1.183681306951711463e+02,1.611138820560193062e+09
1.770019531250000000e-02,-3.295898437500000000e-03,-5.382080078125000000e-01,1.152511013712677723e+01,2.733485260440973619e+01,1.182663030568354259e+02,1.611138820580128908e+09
1.782226562500000000e-02,-3.234863281250000000e-03,-5.383300781250000000e-01,1.162261041512449644e+01,2.725574792910679278e+01,1.181640655033490788e+02,1.611138820600209951e+09
1.782226562500000000e-02,-3.234863281250000000e-03,-5.383911132812500000e-01,1.171658372144854887e+01,2.718285732026893697e+01,1.180588700063000829e+02,1.611138820620440006e+09
1.763916015625000000e-02,-3.051757812500000000e-03,-5.382080078125000000e-01,1.181448881002261331e+01,2.710418869428897537e+01,1.179558198571501180e+02,1.611138820640469074e+09
1.770019531250000000e-02,-3.112792968750000000e-03,-5.384521484375000000e-01,1.191081594756993134e+01,2.702564210823287283e+01,1.178435162920544599e+02,1.611138820660454988e+09
1.763916015625000000e-02,-3.356933593750000000e-03,-5.380249023437500000e-01,1.201091128455104062e+01,2.694751620969946160e+01,1.177484647156211253e+02,1.611138820680358887e+09
1.751708984375000000e-02,-3.295898437500000000e-03,-5.380859375000000000e-01,1.210175500142405269e+01,2.686808575902029617e+01,1.176373860920354417e+02,1.611138820700464964e+09
1.733398437500000000e-02,-3.356933593750000000e-03,-5.379638671875000000e-01,1.219669742094670539e+01,2.679628560149291161e+01,1.175301631677980509e+02,1.611138820720521927e+09
1.757812500000000000e-02,-3.295898437500000000e-03,-5.377197265625000000e-01,1.229154364636449159e+01,2.672650348304319579e+01,1.174241509553775273e+02,1.611138820740540028e+09
1.757812500000000000e-02,-3.479003906250000000e-03,-5.381469726562500000e-01,1.238683913727269470e+01,2.664607988194349986e+01,1.173278988362909701e+02,1.611138820760560989e+09
1.751708984375000000e-02,-3.540039062500000000e-03,-5.381469726562500000e-01,1.247825614978368414e+01,2.658269740323497032e+01,1.172186344808824430e+02,1.611138820782929897e+09
1.739501953125000000e-02,-3.784179687500000000e-03,-5.377807617187500000e-01,1.256834400712091160e+01,2.650859028894969427e+01,1.171102419746887477e+02,1.611138820803050995e+09
1.763916015625000000e-02,-3.967285156250000000e-03,-5.382080078125000000e-01,1.266392826397517624e+01,2.643967017473053716e+01,1.170025942986324878e+02,1.611138820826603889e+09
1.776123046875000000e-02,-3.845214843750000000e-03,-5.379638671875000000e-01,1.274675667619997554e+01,2.636881327102652861e+01,1.169003167270886792e+02,1.611138820847098112e+09
1.763916015625000000e-02,-3.479003906250000000e-03,-5.377197265625000000e-01,1.284062589888866412e+01,2.630632359909749241e+01,1.167983935780294757e+02,1.611138820870577097e+09
1.733398437500000000e-02,-3.540039062500000000e-03,-5.380859375000000000e-01,1.293142798239301428e+01,2.623304860454678433e+01,1.166883547320364585e+02,1.611138820890794039e+09
1.727294921875000000e-02,-3.356933593750000000e-03,-5.380249023437500000e-01,1.302007573536476315e+01,2.616776778944142379e+01,1.165860676110048786e+02,1.611138820912060976e+09
1.733398437500000000e-02,-3.295898437500000000e-03,-5.380859375000000000e-01,1.310501609202816020e+01,2.610863003286289441e+01,1.164810570909009328e+02,1.611138820932394981e+09
1.745605468750000000e-02,-3.295898437500000000e-03,-5.378417968750000000e-01,1.319975770439512530e+01,2.604517257505070305e+01,1.163760068758658548e+02,1.611138820955506086e+09
1.745605468750000000e-02,-3.295898437500000000e-03,-5.379028320312500000e-01,1.328888269515340070e+01,2.598048755631281637e+01,1.162725607475750138e+02,1.611138820974808931e+09
1.776123046875000000e-02,-3.173828125000000000e-03,-5.378417968750000000e-01,1.337639613125060123e+01,2.591597954314029550e+01,1.161597481764503215e+02,1.611138820994277954e+09
1.751708984375000000e-02,-3.234863281250000000e-03,-5.378417968750000000e-01,1.346032847694909407e+01,2.584845452078663186e+01,1.160558851181843494e+02,1.611138821014061928e+09
1.763916015625000000e-02,-3.173828125000000000e-03,-5.375976562500000000e-01,1.355016430493169111e+01,2.578257987745660174e+01,1.159496471513450331e+02,1.611138821033371925e+09
1.770019531250000000e-02,-3.112792968750000000e-03,-5.381469726562500000e-01,1.363778021025237841e+01,2.572462885018019918e+01,1.158513284995373880e+02,1.611138821052551985e+09
1.745605468750000000e-02,-3.356933593750000000e-03,-5.379028320312500000e-01,1.371826361256530014e+01,2.566359722805323074e+01,1.157440194856209672e+02,1.611138821071722031e+09
1.757812500000000000e-02,-3.112792968750000000e-03,-5.379638671875000000e-01,1.380439033337930965e+01,2.560601814379996810e+01,1.156359477072340098e+02,1.611138821090930939e+09
1.770019531250000000e-02,-3.723144531250000000e-03,-5.380249023437500000e-01,1.389460685041991361e+01,2.554272056025218163e+01,1.155297013961248638e+02,1.611138821110260963e+09
1.763916015625000000e-02,-3.601074218750000000e-03,-5.376586914062500000e-01,1.397553453093578213e+01,2.548225644863844508e+01,1.154212060379390863e+02,1.611138821129497051e+09
1.745605468750000000e-02,-3.417968750000000000e-03,-5.379028320312500000e-01,1.405660896242971880e+01,2.542197727534230367e+01,1.153123121079062088e+02,1.611138821148709059e+09
1.776123046875000000e-02,-3.417968750000000000e-03,-5.377197265625000000e-01,1.414329731068763429e+01,2.536518073198520185e+01,1.152026655184861710e+02,1.611138821167912960e+09
1.763916015625000000e-02,-3.540039062500000000e-03,-5.375366210937500000e-01,1.423041496008123019e+01,2.529935922824424921e+01,1.151041852188996586e+02,1.611138821187119961e+09
1.757812500000000000e-02,-3.112792968750000000e-03,-5.370483398437500000e-01,1.431192461826321249e+01,2.523964612714035738e+01,1.149940824727519839e+02,1.611138821206459045e+09
1.770019531250000000e-02,-3.234863281250000000e-03,-5.372314453125000000e-01,1.439534836778890181e+01,2.518009221028011169e+01,1.148926479951148423e+02,1.611138821225682020e+09
1.776123046875000000e-02,-3.234863281250000000e-03,-5.373535156250000000e-01,1.447857252104369508e+01,2.512996524416629285e+01,1.147792891258306298e+02,1.611138821244885921e+09
1.745605468750000000e-02,-3.417968750000000000e-03,-5.375976562500000000e-01,1.455280358583278222e+01,2.507333702735068925e+01,1.146753062954598761e+02,1.611138821264107943e+09
1.745605468750000000e-02,-2.990722656250000000e-03,-5.376586914062500000e-01,1.463662914361163025e+01,2.501432433427223501e+01,1.145727097070910645e+02,1.611138821283323050e+09
1.751708984375000000e-02,-2.868652343750000000e-03,-5.372924804687500000e-01,1.472059187227845278e+01,2.495549442380213634e+01,1.144697155553414660e+02,1.611138821302645922e+09
1.739501953125000000e-02,-3.234863281250000000e-03,-5.375976562500000000e-01,1.480047540346045132e+01,2.490450397364023871e+01,1.143657965557927980e+02,1.611138821321829081e+09
1.727294921875000000e-02,-3.234863281250000000e-03,-5.376586914062500000e-01,1.487118338318553334e+01,2.485442560830707137e+01,1.142582261057831658e+02,1.611138821341088057e+09
1.727294921875000000e-02,-3.356933593750000000e-03,-5.380249023437500000e-01,1.495147461218570939e+01,2.480199886941399967e+01,1.141520244919886835e+02,1.611138821360307932e+09
1.745605468750000000e-02,-3.417968750000000000e-03,-5.382080078125000000e-01,1.503188235548284091e+01,2.474975023598654644e+01,1.140454438192092823e+02,1.611138821379527092e+09
1.757812500000000000e-02,-3.417968750000000000e-03,-5.379638671875000000e-01,1.511047285459527423e+01,2.469952285039098783e+01,1.139308472786019024e+02,1.611138821398780107e+09
1.733398437500000000e-02,-3.112792968750000000e-03,-5.379638671875000000e-01,1.519519883263249227e+01,2.464177935701847844e+01,1.138254865326565550e+02,1.611138821418060064e+09
1.751708984375000000e-02,-3.540039062500000000e-03,-5.377807617187500000e-01,1.527171359828322217e+01,2.459770880533579174e+01,1.137172648647257063e+02,1.611138821437274933e+09
1.782226562500000000e-02,-3.479003906250000000e-03,-5.375366210937500000e-01,1.534720503930403268e+01,2.454278680208705765e+01,1.136094190636350305e+02,1.611138821457772970e+09
1.763916015625000000e-02,-3.601074218750000000e-03,-5.374145507812500000e-01,1.541871015724753136e+01,2.449387811361406619e+01,1.134992184508988942e+02,1.611138821477011919e+09
1.733398437500000000e-02,-3.295898437500000000e-03,-5.373535156250000000e-01,1.550157990593734070e+01,2.444261735136031177e+01,1.133995160906820274e+02,1.611138821496794939e+09
1.745605468750000000e-02,-3.540039062500000000e-03,-5.371093750000000000e-01,1.557315774022031896e+01,2.439581785721038543e+01,1.132900721586351267e+02,1.611138821517745972e+09
1.715087890625000000e-02,-3.662109375000000000e-03,-5.369873046875000000e-01,1.565089404722889732e+01,2.434147993724457848e+01,1.131898873319358358e+02,1.611138821537014008e+09
1.715087890625000000e-02,-3.906250000000000000e-03,-5.369262695312500000e-01,1.572283302131128657e+01,2.429322650790196647e+01,1.130781760640502682e+02,1.611138821557521105e+09
1.745605468750000000e-02,-3.967285156250000000e-03,-5.372924804687500000e-01,1.579593315651872487e+01,2.425617572306331127e+01,1.129654212889835350e+02,1.611138821576687098e+09
1.763916015625000000e-02,-3.723144531250000000e-03,-5.368652343750000000e-01,1.586984331004749471e+01,2.420815449245793971e+01,1.128622136831372131e+02,1.611138821597187042e+09
1.745605468750000000e-02,-3.540039062500000000e-03,-5.371704101562500000e-01,1.594372660904027938e+01,2.416207069750981873e+01,1.127601282441406596e+02,1.611138821617834091e+09
1.757812500000000000e-02,-3.295898437500000000e-03,-5.370483398437500000e-01,1.601784224424405778e+01,2.411436529402881135e+01,1.126561843487701395e+02,1.611138821637068033e+09
1.751708984375000000e-02,-3.417968750000000000e-03,-5.373535156250000000e-01,1.609205791440754396e+01,2.406681856498933314e+01,1.125518712652378639e+02,1.611138821656867981e+09
1.751708984375000000e-02,-3.601074218750000000e-03,-5.377197265625000000e-01,1.615497494863715744e+01,2.402366172150338031e+01,1.124377882839700220e+02,1.611138821676851034e+09
1.757812500000000000e-02,-3.540039062500000000e-03,-5.375366210937500000e-01,1.622938890431510472e+01,2.397642727323941614e+01,1.123327277446285706e+02,1.611138821696966887e+09
1.745605468750000000e-02,-3.051757812500000000e-03,-5.379028320312500000e-01,1.629958192089985758e+01,2.393693229615436380e+01,1.122269584140769751e+02,1.611138821717112064e+09
1.733398437500000000e-02,-3.173828125000000000e-03,-5.380859375000000000e-01,1.637229007770349654e+01,2.389191426884348246e+01,1.121133009635372986e+02,1.611138821737106085e+09
1.696777343750000000e-02,-3.295898437500000000e-03,-5.379028320312500000e-01,1.644277356167245685e+01,2.385095231661892612e+01,1.120053286281577698e+02,1.611138821757138968e+09
1.727294921875000000e-02,-3.479003906250000000e-03,-5.377197265625000000e-01,1.650794780811783014e+01,2.380842722194343253e+01,1.118986885578455457e+02,1.611138821777112007e+09
1.715087890625000000e-02,-2.929687500000000000e-03,-5.377197265625000000e-01,1.658272419179520440e+01,2.376376565548533648e+01,1.117932071515793524e+02,1.611138821797091961e+09
1.721191406250000000e-02,-3.295898437500000000e-03,-5.379028320312500000e-01,1.664641292548324358e+01,2.371988373060176869e+01,1.116750026473392268e+02,1.611138821817177057e+09
1.721191406250000000e-02,-2.929687500000000000e-03,-5.377197265625000000e-01,1.672137987086701827e+01,2.367554151690880460e+01,1.115687401721526442e+02,1.611138821837192059e+09
1.708984375000000000e-02,-2.807617187500000000e-03,-5.382690429687500000e-01,1.678693312469022558e+01,2.363361017590682422e+01,1.114605823546113186e+02,1.611138821857230902e+09
